Date,Cucumber,Strawberry,Blueberry,Mango,Watermelon,Tomato,Potato,Bell Pepper,Lime,Cabbage,Pineapple,Guava,Papaya,Banana,Peanut,Avocado,Pumpkin,Lemon,Grape,Peach,Celery,Lettuce,Corn,Carrot,Grapefruit,Citrus Fruit,Rosemary,Sugarcane,Okra,Zucchini,Eggplant,Radish,Blackberry,Cauliflower,Plum,Chayote,Pecan Nut,Coconut,Walnut,Basil,Coriander,Parsley,Mint,Onion,Garlic,Spinach,Broccoli
2023-07-09,5.587953172569271,12.191897831060226,6.095948915530113,15.747868031786124,10.159914859216855,18.251603150894844,0.25349448820687287,4.055911811309966,4.562594626303208,3.54868470934694,12.166919003475222,,,,9.992896843836494,6.1494749808224585,3.8434218630140364,13.681508749573958,5.06722546280517,6.587393101646722,2.5486150833260193,3.0583380999912237,16.311136533286525,3.568411270739164,2.0390921547080936,8.156368618832374,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,3.021918266081884,1.0073060886939613,1.505347593587319,3.010695187174638,2.5089126559788646,0.5024393448451037,0.0,15.575619690198213,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,10.528067709820272,4.512029018494403,7.018711806546848
2023-07-16,5.587953172569271,12.191897831060226,7.111940401451799,12.699893574021068,9.143923373295168,19.265581103722337,0.25349448820687287,3.54892283489622,4.562594626303208,3.54868470934694,12.166919003475222,,,,9.992896843836494,6.1494749808224585,4.612106235616844,13.681508749573958,7.600838194207755,6.587393101646722,2.0388920666608157,3.0583380999912237,15.291690499956117,3.568411270739164,1.5293191160310704,7.646595580155353,2.511087122256846,1.0044348489027386,1.5066522733541075,4.029224354775845,3.021918266081884,1.0073060886939613,1.003565062391546,2.5089126559788646,2.5089126559788646,0.5024393448451037,0.0,13.565862310817801,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,1.529843364789308,9.68900797699895,10.528067709820272,4.512029018494403,6.517375248936359
2023-07-23,5.079957429608427,11.683902088099382,6.603944658490955,10.667910602177697,8.635927630334328,17.237625198067352,0.25349448820687287,4.055911811309966,4.562594626303208,4.055639667825075,12.166919003475222,,,,9.992896843836494,6.1494749808224585,5.380790608219651,14.188231295854477,9.627728379329824,6.587393101646722,2.0388920666608157,3.0583380999912237,15.291690499956117,3.568411270739164,2.0390921547080936,8.156368618832374,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,3.021918266081884,1.0073060886939613,1.505347593587319,3.010695187174638,3.010695187174638,0.5024393448451037,0.25121967242255183,13.565862310817801,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,10.528067709820272,4.512029018494403,7.018711806546848
2023-07-30,5.079957429608427,11.175906345138541,7.111940401451799,9.143923373295168,8.635927630334328,17.7446141744811,0.0,4.055911811309966,4.055639667825075,3.54868470934694,10.64605412804082,,,,9.992896843836494,6.1494749808224585,6.918159353425265,13.681508749573958,6.587393101646722,6.587393101646722,2.0388920666608157,3.0583380999912237,16.311136533286525,3.058638232062141,1.5293191160310704,8.156368618832374,3.013304546708215,1.0044348489027386,2.008869697805477,4.029224354775845,3.021918266081884,1.0073060886939613,1.505347593587319,3.010695187174638,2.5089126559788646,0.5024393448451037,0.25121967242255183,14.068301655662903,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,10.528067709820272,4.512029018494403,7.018711806546848
2023-08-06,5.079957429608427,10.159914859216855,6.603944658490955,8.635927630334328,8.127931887373483,16.223647245239864,0.25349448820687287,4.055911811309966,4.055639667825075,4.055639667825075,11.153009086518953,,,,9.992896843836494,6.918159353425265,8.45552809863088,13.681508749573958,6.080670555366204,7.0941156479272385,2.0388920666608157,3.0583380999912237,14.27224446662571,3.058638232062141,2.0390921547080936,7.646595580155353,2.511087122256846,1.0044348489027386,2.008869697805477,4.029224354775845,3.021918266081884,1.0073060886939613,1.003565062391546,3.010695187174638,2.5089126559788646,0.5024393448451037,0.0,13.063422965972697,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,9.68900797699895,10.026731152209784,4.512029018494403,7.018711806546848
2023-08-13,5.079957429608427,9.651919116256012,6.095948915530113,7.111940401451799,7.61993614441264,16.223647245239864,0.0,4.055911811309966,4.055639667825075,3.54868470934694,10.139099169562684,,,,9.224212471233688,6.918159353425265,11.53026558904211,13.174786203293444,7.0941156479272385,6.587393101646722,2.0388920666608157,3.0583380999912237,14.781967483290911,3.058638232062141,1.5293191160310704,8.156368618832374,2.511087122256846,1.0044348489027386,1.5066522733541075,4.029224354775845,3.021918266081884,1.0073060886939613,1.003565062391546,3.010695187174638,2.5089126559788646,0.5024393448451037,0.0,13.063422965972697,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,10.528067709820272,4.512029018494403,7.018711806546848
2023-08-20,5.079957429608427,10.159914859216855,6.095948915530113,7.111940401451799,7.61993614441264,17.237625198067352,0.0,4.055911811309966,4.055639667825075,4.055639667825075,9.632144211084551,,,,9.224212471233688,6.918159353425265,15.373687452056146,13.174786203293444,7.600838194207755,6.080670555366204,2.0388920666608157,3.0583380999912237,14.27224446662571,3.058638232062141,1.5293191160310704,8.666141657509398,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,3.021918266081884,1.0073060886939613,1.003565062391546,3.010695187174638,2.5089126559788646,0.5024393448451037,0.0,12.560983621127592,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,1.529843364789308,10.198955765262054,10.528067709820272,4.512029018494403,7.018711806546848
2023-08-27,4.571961686647584,9.651919116256012,5.587953172569271,6.095948915530113,7.111940401451799,15.209669292412372,0.0,3.54892283489622,4.562594626303208,3.54868470934694,9.125189252606416,,,,9.992896843836494,6.1494749808224585,15.373687452056146,13.174786203293444,6.587393101646722,5.06722546280517,2.0388920666608157,3.0583380999912237,14.27224446662571,2.5488651933851174,1.5293191160310704,8.156368618832374,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,2.5182652217349033,1.0073060886939613,1.505347593587319,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,2.0192330670765397,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,9.68900797699895,10.026731152209784,4.512029018494403,6.517375248936359
2023-09-03,4.571961686647584,10.667910602177697,5.079957429608427,6.603944658490955,8.127931887373483,15.716658268826116,0.0,3.54892283489622,5.069549584781342,4.055639667825075,9.125189252606416,,,,10.761581216439302,6.1494749808224585,19.217109315070186,13.681508749573958,7.0941156479272385,5.06722546280517,2.0388920666608157,3.0583380999912237,17.330582566616933,2.5488651933851174,1.5293191160310704,8.666141657509398,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,2.5182652217349033,1.0073060886939613,1.505347593587319,3.010695187174638,2.5089126559788646,0.5024393448451037,0.0,13.063422965972697,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,2.039791153052411,10.708903553525156,10.026731152209784,4.512029018494403,6.517375248936359
2023-09-10,5.079957429608427,9.651919116256012,5.079957429608427,6.095948915530113,6.603944658490955,15.209669292412372,0.0,4.055911811309966,5.069549584781342,4.562594626303208,9.125189252606416,,,,11.53026558904211,6.1494749808224585,22.291846805481413,12.668063657012926,7.0941156479272385,5.06722546280517,2.0388920666608157,2.5486150833260193,15.291690499956117,3.058638232062141,1.5293191160310704,8.666141657509398,3.013304546708215,1.0044348489027386,1.5066522733541075,3.5255713104288646,2.5182652217349033,1.0073060886939613,1.003565062391546,3.010695187174638,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,10.528067709820272,5.013365576104892,7.018711806546848
2023-09-17,4.571961686647584,9.651919116256012,5.079957429608427,5.587953172569271,5.079957429608427,15.716658268826116,0.0,4.055911811309966,5.069549584781342,4.055639667825075,9.125189252606416,,,,11.53026558904211,6.918159353425265,27.67263741370106,12.668063657012926,7.0941156479272385,4.560502916524653,2.5486150833260193,3.0583380999912237,15.291690499956117,3.058638232062141,1.5293191160310704,8.666141657509398,2.511087122256846,1.0044348489027386,1.5066522733541075,3.021918266081884,3.021918266081884,1.0073060886939613,1.505347593587319,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,12.560983621127592,2.5240413338456746,3.028849600614809,2.5240413338456746,1.0198955765262054,2.039791153052411,10.198955765262054,11.530740825041251,5.013365576104892,7.520048364157338
2023-09-24,4.063965943686742,8.635927630334328,5.079957429608427,5.587953172569271,5.079957429608427,15.209669292412372,0.0,3.54892283489622,4.562594626303208,4.562594626303208,8.618234294128282,,,,10.761581216439302,6.1494749808224585,33.05342802192071,14.188231295854477,6.587393101646722,4.560502916524653,2.0388920666608157,3.0583380999912237,15.801413516621318,2.5488651933851174,1.5293191160310704,9.175914696186423,2.511087122256846,1.0044348489027386,1.5066522733541075,3.5255713104288646,3.021918266081884,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,12.05854427628249,3.028849600614809,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.198955765262054,11.029404267430763,5.013365576104892,7.018711806546848
2023-10-01,4.063965943686742,8.635927630334328,4.571961686647584,5.079957429608427,4.571961686647584,15.209669292412372,0.25349448820687287,3.54892283489622,4.562594626303208,4.055639667825075,9.125189252606416,,,,11.53026558904211,5.380790608219651,45.35237798356563,12.668063657012926,6.080670555366204,4.560502916524653,2.0388920666608157,3.0583380999912237,17.330582566616933,2.5488651933851174,1.5293191160310704,9.175914696186423,2.511087122256846,1.5066522733541075,1.5066522733541075,3.021918266081884,2.5182652217349033,1.0073060886939613,1.003565062391546,3.010695187174638,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.198955765262054,10.528067709820272,4.512029018494403,6.517375248936359
2023-10-08,4.063965943686742,8.635927630334328,4.571961686647584,5.079957429608427,4.571961686647584,14.702680315998625,0.25349448820687287,3.54892283489622,4.562594626303208,4.055639667825075,8.618234294128282,,,,11.53026558904211,5.380790608219651,55.34527482740212,13.174786203293444,6.080670555366204,4.560502916524653,2.0388920666608157,2.5486150833260193,17.840305583282138,2.0390921547080936,1.5293191160310704,8.666141657509398,3.013304546708215,1.0044348489027386,1.5066522733541075,3.021918266081884,3.021918266081884,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,11.053665586592281,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.708903553525156,10.528067709820272,4.512029018494403,7.018711806546848
2023-10-15,3.5559702007258993,9.143923373295168,4.571961686647584,4.571961686647584,4.571961686647584,15.209669292412372,0.0,3.54892283489622,5.069549584781342,4.562594626303208,8.11127933565015,,,,11.53026558904211,5.380790608219651,68.41290916164985,12.161341110732408,5.5739480090856866,4.0537803702441355,2.0388920666608157,3.0583380999912237,18.859751616612545,2.5488651933851174,2.0390921547080936,9.175914696186423,2.511087122256846,1.0044348489027386,1.5066522733541075,3.021918266081884,3.021918266081884,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.708903553525156,10.528067709820272,4.512029018494403,7.018711806546848
2023-10-22,4.063965943686742,8.635927630334328,4.571961686647584,5.079957429608427,5.587953172569271,16.223647245239864,0.0,4.055911811309966,5.069549584781342,4.055639667825075,8.11127933565015,,,,11.53026558904211,5.380790608219651,76.86843726028074,12.668063657012926,6.080670555366204,4.0537803702441355,2.0388920666608157,3.0583380999912237,19.369474633277747,2.5488651933851174,2.0390921547080936,10.19546077354047,2.511087122256846,1.0044348489027386,1.0044348489027386,3.021918266081884,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,12.05854427628249,3.028849600614809,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.708903553525156,11.029404267430763,5.013365576104892,7.520048364157338
2023-10-29,3.5559702007258993,7.61993614441264,4.571961686647584,4.571961686647584,4.571961686647584,14.702680315998625,0.0,3.54892283489622,4.055639667825075,4.055639667825075,7.604324377172013,,,,12.298949961644917,5.380790608219651,63.032118553430195,12.161341110732408,5.5739480090856866,3.5470578239636192,2.0388920666608157,3.0583380999912237,16.82085954995173,2.5488651933851174,1.5293191160310704,8.666141657509398,3.013304546708215,1.0044348489027386,1.0044348489027386,2.5182652217349033,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.25121967242255183,11.556104931437384,2.5240413338456746,2.5240413338456746,2.5240413338456746,1.0198955765262054,1.529843364789308,10.708903553525156,10.026731152209784,5.013365576104892,7.018711806546848
2023-11-05,3.5559702007258993,8.127931887373483,5.079957429608427,5.079957429608427,4.571961686647584,14.702680315998625,0.0,3.54892283489622,4.562594626303208,4.055639667825075,9.125189252606416,,,,12.298949961644917,5.380790608219651,17.67974056986457,13.174786203293444,5.5739480090856866,3.5470578239636192,2.5486150833260193,2.5486150833260193,14.781967483290911,2.5488651933851174,2.0390921547080936,10.19546077354047,3.013304546708215,1.0044348489027386,1.5066522733541075,3.021918266081884,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,3.028849600614809,2.5240413338456746,2.0192330670765397,1.0198955765262054,1.529843364789308,11.218851341788259,10.528067709820272,5.013365576104892,7.018711806546848
2023-11-12,3.5559702007258993,9.143923373295168,5.079957429608427,4.571961686647584,4.571961686647584,16.223647245239864,0.0,3.54892283489622,5.069549584781342,4.055639667825075,8.618234294128282,,,,11.53026558904211,4.612106235616844,21.523162432878603,13.174786203293444,5.5739480090856866,4.0537803702441355,2.5486150833260193,2.5486150833260193,18.859751616612545,3.568411270739164,2.0390921547080936,11.215006850894515,3.013304546708215,1.0044348489027386,1.0044348489027386,3.021918266081884,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,11.556104931437384,3.533657867383944,2.0192330670765397,2.0192330670765397,1.0198955765262054,1.529843364789308,12.238746918314463,11.029404267430763,5.013365576104892,8.522721479378315
2023-11-19,3.5559702007258993,10.159914859216855,6.095948915530113,5.079957429608427,3.5559702007258993,18.75859212730859,0.0,3.041933858482474,6.5904144602157455,3.54868470934694,12.166919003475222,,,,13.067634334247725,4.612106235616844,41.508956120551595,15.708398934696026,5.5739480090856866,5.06722546280517,3.5680611166564273,2.5486150833260193,33.64171909990346,7.136822541478328,2.0390921547080936,13.763872044279633,4.519956820062322,1.0044348489027386,1.0044348489027386,2.5182652217349033,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,2.007130124783092,0.5024393448451037,0.0,13.565862310817801,4.038466134153079,2.0192330670765397,2.5240413338456746,1.529843364789308,2.039791153052411,14.278538071366874,13.536087055483208,7.018711806546848,10.528067709820272
2023-11-26,3.5559702007258993,8.635927630334328,4.571961686647584,4.063965943686742,3.5559702007258993,14.702680315998625,0.0,3.041933858482474,4.562594626303208,3.54868470934694,7.604324377172013,,,,11.53026558904211,4.612106235616844,9.224212471233688,12.668063657012926,5.06722546280517,3.040335277683102,2.0388920666608157,2.5486150833260193,12.743075416630099,3.058638232062141,2.0390921547080936,10.705233812217491,3.013304546708215,1.0044348489027386,1.0044348489027386,2.5182652217349033,2.5182652217349033,1.0073060886939613,1.003565062391546,2.007130124783092,2.007130124783092,0.5024393448451037,0.0,11.053665586592281,3.028849600614809,2.0192330670765397,2.0192330670765397,1.0198955765262054,2.039791153052411,10.198955765262054,9.525394594599295,4.512029018494403,6.517375248936359
2023-12-03,3.0479744577650565,9.651919116256012,4.571961686647584,4.571961686647584,3.5559702007258993,15.209669292412372,0.25349448820687287,3.041933858482474,4.562594626303208,3.54868470934694,8.11127933565015,,,,13.067634334247725,5.380790608219651,6.918159353425265,12.668063657012926,5.06722546280517,3.040335277683102,2.0388920666608157,2.0388920666608157,13.252798433295302,2.0390921547080936,2.0390921547080936,11.215006850894515,3.013304546708215,1.0044348489027386,1.0044348489027386,2.5182652217349033,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,1.505347593587319,0.5024393448451037,0.25121967242255183,11.556104931437384,2.5240413338456746,2.0192330670765397,2.0192330670765397,1.0198955765262054,1.529843364789308,10.198955765262054,10.026731152209784,5.013365576104892,6.517375248936359
2023-12-10,3.5559702007258993,9.143923373295168,5.079957429608427,4.571961686647584,4.063965943686742,13.688702363171133,0.25349448820687287,3.54892283489622,4.562594626303208,3.54868470934694,8.618234294128282,,,,13.83631870685053,5.380790608219651,6.918159353425265,13.174786203293444,6.080670555366204,3.5470578239636192,2.0388920666608157,2.5486150833260193,13.252798433295302,1.5293191160310704,2.0390921547080936,11.215006850894515,3.013304546708215,1.0044348489027386,1.0044348489027386,2.5182652217349033,2.5182652217349033,1.0073060886939613,1.003565062391546,2.5089126559788646,1.505347593587319,0.5024393448451037,0.0,12.05854427628249,3.028849600614809,2.0192330670765397,2.0192330670765397,1.0198955765262054,2.039791153052411,10.708903553525156,11.029404267430763,5.514702133715382,7.018711806546848
2023-12-17,3.0479744577650565,9.143923373295168,5.587953172569271,4.063965943686742,3.5559702007258993,13.688702363171133,0.0,3.54892283489622,5.069549584781342,3.54868470934694,9.632144211084551,,,,14.605003079453338,4.612106235616844,7.686843726028073,13.174786203293444,6.080670555366204,3.5470578239636192,2.0388920666608157,2.5486150833260193,15.291690499956117,0.5097730386770234,2.0390921547080936,12.234552928248563,3.5155219711595844,1.5066522733541075,1.0044348489027386,2.0146121773879226,2.5182652217349033,1.0073060886939613,1.505347593587319,2.5089126559788646,1.505347593587319,0.5024393448451037,0.25121967242255183,13.063422965972697,3.533657867383944,2.5240413338456746,2.0192330670765397,1.0198955765262054,2.039791153052411,11.218851341788259,11.530740825041251,8.522721479378315,8.021384921767826
2023-12-24,3.5559702007258993,9.651919116256012,6.095948915530113,4.571961686647584,3.0479744577650565,14.702680315998625,0.0,3.54892283489622,5.576504543259476,4.055639667825075,11.153009086518953,,,,11.53026558904211,5.380790608219651,6.918159353425265,15.708398934696026,7.600838194207755,3.5470578239636192,2.5486150833260193,2.5486150833260193,15.801413516621318,1.0195460773540468,2.0390921547080936,12.234552928248563,3.5155219711595844,1.0044348489027386,1.0044348489027386,2.5182652217349033,3.021918266081884,1.0073060886939613,2.007130124783092,2.5089126559788646,1.505347593587319,0.5024393448451037,0.0,13.063422965972697,3.028849600614809,2.0192330670765397,2.5240413338456746,1.529843364789308,2.039791153052411,12.238746918314463,13.034750497872718,7.018711806546848,8.021384921767826
2023-12-31,4.063965943686742,11.175906345138541,5.587953172569271,4.571961686647584,3.0479744577650565,14.19569133958488,0.0,4.055911811309966,5.069549584781342,5.576504543259476,9.632144211084551,,,,10.761581216439302,6.1494749808224585,5.380790608219651,14.694953842134993,13.681508749573958,3.5470578239636192,2.5486150833260193,2.5486150833260193,13.252798433295302,0.5097730386770234,2.0390921547080936,11.724779889571542,3.013304546708215,1.0044348489027386,1.0044348489027386,2.5182652217349033,3.021918266081884,1.0073060886939613,1.505347593587319,3.010695187174638,1.505347593587319,0.5024393448451037,0.0,13.063422965972697,3.028849600614809,2.5240413338456746,3.028849600614809,1.0198955765262054,1.529843364789308,12.238746918314463,12.533413940262228,6.016038691325869,8.021384921767826
2024-01-07,4.112636194509338,11.823829059214347,5.654874767450339,4.6267157188230055,3.5985566701956704,14.812724434910136,0.0,4.086268809630382,,,,1.01906320751259,2.547658018781475,15.795479716445145,11.534065370604505,6.15150153098907,4.613626148241803,13.866221856528169,5.649201497104069,3.5949464072480435,2.579854491906114,3.0958253902873367,12.89927245953057,0.5143655885750147,2.571827942875073,11.31604294865032,2.564912848083414,1.0259651392333655,1.0259651392333655,3.092134955569157,3.092134955569157,1.0307116518563857,1.034499978186027,3.1034999345580805,1.034499978186027,0.5131047239728274,0.0,11.801408651375027,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,1.553544626020709,11.910508799492103,11.28790592994867,5.1308663317948495,8.209386130871758
2024-01-14,4.112636194509338,13.880147156469015,6.683033816077674,4.6267157188230055,3.5985566701956704,14.301940833706338,0.0,4.59705241083418,,,,1.528594811268885,2.547658018781475,17.324074527714032,11.534065370604505,6.15150153098907,3.8446884568681687,13.866221856528169,5.649201497104069,3.081382634784038,2.579854491906114,3.0958253902873367,13.415243357911793,0.5143655885750147,2.0574623543000587,11.830408537225336,2.564912848083414,1.0259651392333655,1.0259651392333655,3.092134955569157,2.576779129640964,1.0307116518563857,1.034499978186027,3.1034999345580805,1.5517499672790402,0.5131047239728274,0.0,12.314513375347854,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,2.071392834694279,11.910508799492103,11.28790592994867,5.643952964974335,8.722472764051245
2024-01-21,4.112636194509338,14.394226680782682,6.683033816077674,4.112636194509338,3.5985566701956704,13.280373631298742,0.25539180060189887,4.59705241083418,,,,1.528594811268885,2.03812641502518,16.30501132020144,11.534065370604505,6.15150153098907,3.8446884568681687,13.352658084064164,5.649201497104069,3.081382634784038,2.579854491906114,3.0958253902873367,12.89927245953057,0.5143655885750147,2.0574623543000587,11.830408537225336,2.564912848083414,1.0259651392333655,1.0259651392333655,2.576779129640964,2.576779129640964,1.0307116518563857,1.034499978186027,3.620749923651094,1.5517499672790402,0.5131047239728274,0.0,12.314513375347854,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,1.553544626020709,11.392660590818533,10.774819296769184,5.643952964974335,8.209386130871758
2024-01-28,4.112636194509338,15.936465253723684,6.168954291764006,4.6267157188230055,3.5985566701956704,14.301940833706338,0.25539180060189887,4.59705241083418,,,,1.528594811268885,2.547658018781475,16.30501132020144,10.76512767923087,6.15150153098907,3.8446884568681687,12.839094311600155,5.649201497104069,3.5949464072480435,2.579854491906114,3.6117962886685597,12.383301561149347,0.5143655885750147,2.0574623543000587,10.287311771500292,2.564912848083414,1.0259651392333655,1.0259651392333655,2.576779129640964,2.576779129640964,1.0307116518563857,1.5517499672790402,3.620749923651094,1.5517499672790402,0.5131047239728274,0.0,12.314513375347854,3.091377461899177,2.5761478849159816,2.5761478849159816,1.0356964173471395,1.553544626020709,11.392660590818533,10.774819296769184,5.1308663317948495,7.696299497692274
2024-02-04,3.5985566701956704,18.506862875292022,6.168954291764006,4.6267157188230055,3.5985566701956704,14.301940833706338,0.25539180060189887,4.59705241083418,,,,1.528594811268885,2.547658018781475,17.324074527714032,11.534065370604505,6.920439222362703,3.8446884568681687,13.866221856528169,6.162765269568076,3.5949464072480435,2.579854491906114,3.0958253902873367,12.89927245953057,0.5143655885750147,2.0574623543000587,11.31604294865032,2.564912848083414,1.0259651392333655,1.5389477088500483,2.576779129640964,2.576779129640964,1.0307116518563857,2.068999956372054,3.1034999345580805,1.5517499672790402,0.5131047239728274,0.0,11.801408651375027,3.091377461899177,2.060918307932785,2.5761478849159816,1.0356964173471395,2.071392834694279,11.392660590818533,10.261732663589699,6.157039598153819,8.209386130871758
2024-02-11,3.5985566701956704,21.077260496860358,5.654874767450339,4.6267157188230055,3.5985566701956704,13.280373631298742,0.25539180060189887,4.086268809630382,,,,1.528594811268885,2.547658018781475,15.285948112688848,9.996189987857237,6.15150153098907,3.075750765494535,12.839094311600155,6.162765269568076,3.5949464072480435,2.579854491906114,3.0958253902873367,12.89927245953057,0.5143655885750147,2.0574623543000587,9.772946182925278,2.564912848083414,1.0259651392333655,1.0259651392333655,2.576779129640964,2.576779129640964,1.0307116518563857,2.068999956372054,3.1034999345580805,3.1034999345580805,0.5131047239728274,0.0,11.801408651375027,2.5761478849159816,2.060918307932785,2.5761478849159816,1.0356964173471395,1.553544626020709,11.392660590818533,10.261732663589699,5.643952964974335,7.183212864512789
2024-02-18,4.6267157188230055,24.675817167056024,7.197113340391341,4.6267157188230055,4.112636194509338,16.855858839725325,0.25539180060189887,4.59705241083418,,,,1.528594811268885,2.547658018781475,17.324074527714032,11.534065370604505,6.15150153098907,3.8446884568681687,13.352658084064164,5.649201497104069,3.5949464072480435,2.579854491906114,3.0958253902873367,14.447185154674239,0.5143655885750147,2.0574623543000587,10.801677360075308,2.564912848083414,1.0259651392333655,1.5389477088500483,3.092134955569157,2.576779129640964,1.0307116518563857,1.5517499672790402,3.1034999345580805,1.5517499672790402,0.5131047239728274,0.2565523619864137,13.853827547266336,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,2.071392834694279,11.910508799492103,10.774819296769184,5.1308663317948495,7.696299497692274
2024-02-25,4.6267157188230055,45.238998139602714,7.197113340391341,5.654874767450339,4.112636194509338,14.812724434910136,0.0,4.59705241083418,,,,1.528594811268885,2.547658018781475,17.833606131470326,10.76512767923087,6.15150153098907,3.8446884568681687,13.352658084064164,5.649201497104069,3.5949464072480435,2.579854491906114,3.6117962886685597,13.931214256293016,0.5143655885750147,2.571827942875073,10.287311771500292,2.564912848083414,1.0259651392333655,1.5389477088500483,3.092134955569157,3.092134955569157,1.0307116518563857,1.5517499672790402,3.1034999345580805,2.068999956372054,0.5131047239728274,0.0,13.853827547266336,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.553544626020709,2.071392834694279,11.392660590818533,10.774819296769184,4.617779698615364,7.696299497692274
2024-03-03,4.6267157188230055,51.407952431366716,7.197113340391341,6.168954291764006,4.112636194509338,14.301940833706338,0.0,4.086268809630382,,,,1.528594811268885,2.547658018781475,16.30501132020144,9.996189987857237,6.920439222362703,3.8446884568681687,14.893349401456183,5.649201497104069,3.5949464072480435,2.063883593524891,3.0958253902873367,12.89927245953057,0.5143655885750147,2.571827942875073,10.801677360075308,2.564912848083414,1.0259651392333655,1.5389477088500483,3.092134955569157,2.576779129640964,1.0307116518563857,1.5517499672790402,3.1034999345580805,2.068999956372054,0.5131047239728274,0.0,13.853827547266336,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,2.071392834694279,10.874812382144963,10.261732663589699,4.617779698615364,7.183212864512789
2024-03-10,4.6267157188230055,22.10541954548769,7.197113340391341,6.683033816077674,4.112636194509338,14.301940833706338,0.0,3.5754852084265845,,,,1.528594811268885,2.547658018781475,16.30501132020144,9.996189987857237,6.15150153098907,3.8446884568681687,13.866221856528169,5.1356377246400635,4.1085101797120505,2.579854491906114,2.579854491906114,14.447185154674239,0.5143655885750147,2.571827942875073,11.830408537225336,2.564912848083414,1.0259651392333655,1.5389477088500483,3.092134955569157,2.0614233037127714,1.0307116518563857,1.034499978186027,2.5862499454650667,2.068999956372054,0.5131047239728274,0.0,12.827618099320683,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,2.071392834694279,10.356964173471395,10.261732663589699,4.104693065435879,6.670126231333304
2024-03-17,4.6267157188230055,14.908306205096348,7.7111928647050085,6.168954291764006,4.6267157188230055,15.323508036113934,0.0,4.086268809630382,,,,2.03812641502518,2.547658018781475,17.324074527714032,10.76512767923087,6.920439222362703,3.8446884568681687,14.379785628992174,5.649201497104069,3.5949464072480435,2.063883593524891,3.0958253902873367,15.99509784981791,0.5143655885750147,2.0574623543000587,11.31604294865032,2.564912848083414,1.0259651392333655,1.5389477088500483,3.092134955569157,2.576779129640964,1.0307116518563857,1.5517499672790402,3.1034999345580805,2.068999956372054,0.5131047239728274,0.0,13.34072282329351,2.5761478849159816,2.5761478849159816,2.5761478849159816,1.0356964173471395,2.071392834694279,10.874812382144963,10.261732663589699,5.1308663317948495,7.696299497692274
